hyperparameter_setting_id,bits,Full precision,Post minmaxQ,Post quantileQ,Pre minmaxQ,Pre quantileQ,SoftQ,HardQ,Bitwise softQ,Bitwise hardQ,dataset
0,2,0.3088097487660972,1.2251100540161133,0.6931810573194966,0.7097151767123829,0.4605851848468636,0.3845444889456937,0.3845010360307765,0.3967086711164677,0.3967148767727794,california
0,3,0.3171887275847522,1.0042785008748372,0.5200943312410152,0.5191824357166435,0.4029366979093263,0.3418100900722272,0.3415310028376001,0.4323331226002086,0.4334134021491715,california
0,4,0.3167422781839515,0.8511537293141539,0.3831840700498133,0.4602165922070994,0.3823660481156725,0.3295262848789042,0.330786871639165,0.3690902276924162,0.37067395200332,california
0,5,0.295659155782425,0.8543616144946127,0.3096697994253852,0.4054217471769362,0.3532101015249888,0.3260736065267613,0.3261022098701108,0.3012547784230925,0.3010325963524254,california
0,6,0.3126384159832289,0.9497617453223828,0.3148872062112345,0.3942885651732936,0.3783924930982969,0.3128821867885011,0.312817141865239,0.3153039350202589,0.3151806398774638,california
0,7,0.3353552820556091,0.8659364172455036,0.3213379626924341,0.3846339242476405,0.3665273270823739,0.3143573202982996,0.3146314084755652,0.2934726080433888,0.292660494532549,california
0,8,0.3092949756167151,0.4872659946029836,0.3142711324899485,0.3396677724791295,0.3990436848817449,0.3324747595823172,0.3324883137688492,0.3507342544017416,0.3509528950759858,california
1,2,0.3206163556738333,1.1878382274598789,0.7478161950906118,0.7086950359922467,0.4727184921503067,0.3956052748994393,0.3992544387777646,0.3775849920330625,0.3815852846160079,california
1,3,0.3260550179772756,1.086749090389772,0.5350728894047665,0.5156078670512546,0.4231813297127232,0.3243090868221991,0.3246200090330658,0.3843154442129713,0.3880172918240229,california
1,4,0.313064099261255,1.0084639191063065,0.3749001419002359,0.4439503579880252,0.3713240366090428,0.3393015569132386,0.3398703477825179,0.3752314252461391,0.3747240645867405,california
1,5,0.3169036715319662,0.8382296284491365,0.3377818672946005,0.4090266827578572,0.3955235334508347,0.3384941633452069,0.3384107437097665,0.3731210517668814,0.3728488368250316,california
1,6,0.3145314748540069,0.8152627159107589,0.3225154985081065,0.3961060138588602,0.3471959973826553,0.3185440917132479,0.3184809811187513,0.299166328979261,0.2991242828694256,california
1,7,0.3330824944529343,0.7359308090173837,0.3276756701595855,0.3761368229082136,0.3553079613907771,0.3103693102796872,0.3108487663169701,0.2896308936178684,0.2898203320801258,california
1,8,0.3500664587499517,0.5206604934099949,0.3535337195251927,0.3800167335253773,0.4211027762203505,0.3312813524495471,0.3324642075282155,0.2997752255336804,0.2997488149752219,california
2,2,0.3191108771345832,1.2861426919698715,0.5982769120371703,0.7124758164087931,0.4618223955233891,0.3903336671717239,0.3913790134317947,0.4126305928961797,0.4128615860686158,california
2,3,0.3346779874779961,0.7849350535508358,0.4839320308105512,0.5184074172919447,0.3995912891219962,0.3456131409515034,0.3460813455960967,0.3362994354331132,0.3370382506118128,california
2,4,0.3128311830488118,1.0954497422684322,0.3713585824677438,0.4539394809892683,0.3991536597410838,0.315104129865314,0.3149720577128005,0.3298789228905331,0.3292197478991566,california
2,5,0.3241776665954878,0.8283722493797541,0.3331308127804236,0.4187398278013323,0.3841907149462988,0.3807214956843491,0.3806758419130788,0.2975973010514722,0.2975966986833196,california
2,6,0.3306355913254348,0.8275894364059875,0.3290527512629826,0.4116902010458888,0.3661648188576554,0.3331775738660133,0.3330544385720383,0.2957656549459154,0.2954603665028558,california
2,7,0.3408863425720483,0.7012597625002717,0.3456826760490058,0.4077991609264052,0.4278767908161336,0.3908196371613127,0.3912752166841969,0.3835939302137404,0.383391818765438,california
2,8,0.3329021978107365,0.4086569276722995,0.3345459552876877,0.3396746019522349,0.3944556989678831,0.3996072553775527,0.3995643845110228,0.4057543476422627,0.4057290797883814,california
3,2,0.3332344381646676,1.383359614646796,0.7566993769371149,0.7104728059335188,0.4972052122607375,0.3964561438470175,0.3957208819461591,0.4468821392140605,0.4472303283259724,california
3,3,0.3139138147234916,0.8639265452370499,0.5216864997690375,0.529987136748704,0.4138514609499411,0.3359071324494752,0.3363851699413675,0.3545418232679367,0.3545087201125694,california
